epoch,accuracy,auc_3,f1_m,loss,val_accuracy,val_auc_3,val_f1_m,val_loss
111,0.5428571701049805,0.561145544052124,0.5093485116958618,29.435127367292132,0.6000000238418579,0.69921875,0.5086291432380676,29.42729721069336
112,0.47857141494750977,0.5238534212112427,0.4309029281139374,29.4364259992327,0.574999988079071,0.7044271230697632,0.5357575416564941,29.41814270019531
113,0.5392857193946838,0.5344765782356262,0.5114615559577942,29.427086312430244,0.574999988079071,0.71875,0.5066666603088379,29.407040405273438
114,0.49642857909202576,0.4987468421459198,0.5110822319984436,29.425602994646344,0.574999988079071,0.7083333134651184,0.5357575416564941,29.39717216491699
115,0.5142857432365417,0.5186233520507812,0.47176459431648254,29.41429236275809,0.574999988079071,0.7083333134651184,0.5357575416564941,29.386869812011717
116,0.5035714507102966,0.5033929944038391,0.49440526962280273,29.406634521484374,0.574999988079071,0.71875,0.5066666603088379,29.376105880737306
117,0.4892857074737549,0.5121675729751587,0.4259472191333771,29.387188502720424,0.6499999761581421,0.7044270634651184,0.5121212005615234,29.365005874633788
118,0.5607143044471741,0.5640063285827637,0.5191754102706909,29.367438670567104,0.625,0.7122396230697632,0.48354974389076233,29.354524230957033
119,0.5714285969734192,0.6222188472747803,0.5287817120552063,29.3412542615618,0.6000000238418579,0.7109375,0.44069260358810425,29.344008255004884
120,0.5464285612106323,0.5390816926956177,0.5017955303192139,29.356314032418386,0.574999988079071,0.71875,0.5066666603088379,29.334833526611327
121,0.574999988079071,0.5979386568069458,0.5315492153167725,29.32403346470424,0.574999988079071,0.7200521230697632,0.5357575416564941,29.32492141723633
122,0.5321428775787354,0.5498340129852295,0.5159492492675781,29.32830102103097,0.574999988079071,0.70703125,0.49434342980384827,29.314006423950197
123,0.574999988079071,0.5709564685821533,0.5718449354171753,29.311706161499025,0.574999988079071,0.6940103769302368,0.5357575416564941,29.304815673828124
124,0.5035714507102966,0.49288228154182434,0.49013808369636536,29.323638480050224,0.6000000238418579,0.7044271230697632,0.5690908432006836,29.294549560546876
125,0.5642856955528259,0.5653524398803711,0.5803844928741455,29.291641235351562,0.6000000238418579,0.7083333730697632,0.5690908432006836,29.284869384765624
126,0.5178571343421936,0.5488816499710083,0.5324984192848206,29.289699826921737,0.574999988079071,0.7200520634651184,0.5545454025268555,29.27620620727539
127,0.5535714030265808,0.5712274312973022,0.5245186686515808,29.272905622209823,0.574999988079071,0.71875,0.5545454025268555,29.264948272705077
128,0.5321428775787354,0.5133357644081116,0.44752830266952515,29.279512568882534,0.574999988079071,0.70703125,0.49434342980384827,29.25242919921875
129,0.5392857193946838,0.5702614188194275,0.5158355832099915,29.251374326433453,0.574999988079071,0.7083333134651184,0.5066666603088379,29.242453384399415
130,0.5607143044471741,0.595340371131897,0.5530664920806885,29.230473545619418,0.6000000238418579,0.71484375,0.44069260358810425,29.231277847290038
131,0.5571428537368774,0.5882067680358887,0.5151247382164001,29.22560054234096,0.6000000238418579,0.7096354365348816,0.44069260358810425,29.220713424682618
132,0.5428571701049805,0.5597213506698608,0.45232120156288147,29.22557967049735,0.6000000238418579,0.6940103769302368,0.44069260358810425,29.210403060913087
133,0.5214285850524902,0.5481070280075073,0.49711188673973083,29.219587326049805,0.6499999761581421,0.7109375,0.5121212005615234,29.201087951660156
134,0.5071428418159485,0.52904212474823,0.44563183188438416,29.210094451904297,0.6000000238418579,0.71875,0.5357575416564941,29.191622924804687
135,0.574999988079071,0.5714613795280457,0.5564368963241577,29.194149126325335,0.6000000238418579,0.703125,0.5690908432006836,29.182099914550783
136,0.5142857432365417,0.5243678092956543,0.4584992527961731,29.192925916399275,0.574999988079071,0.7122396230697632,0.5357575416564941,29.17135581970215
137,0.5178571343421936,0.5334031581878662,0.4674314856529236,29.180754579816547,0.574999988079071,0.703125,0.49434342980384827,29.160646057128908
138,0.5357142686843872,0.5449091196060181,0.4960142970085144,29.162436512538363,0.6499999761581421,0.7213541269302368,0.5121212005615234,29.149934005737304
139,0.5464285612106323,0.5236527919769287,0.5010390281677246,29.1696099962507,0.6000000238418579,0.71484375,0.44069260358810425,29.13955612182617
140,0.5142857432365417,0.525408148765564,0.48875486850738525,29.155773435320175,0.625,0.71484375,0.48354974389076233,29.12949905395508
141,0.5428571701049805,0.560638964176178,0.4933415651321411,29.13486268179757,0.625,0.7174479365348816,0.4285714030265808,29.11776351928711
142,0.6000000238418579,0.6000561714172363,0.5361554026603699,29.110054888044086,0.6000000238418579,0.7109375,0.39047616720199585,29.107440948486328
143,0.5642856955528259,0.5889246463775635,0.5076334476470947,29.101750837053572,0.6000000238418579,0.7109375,0.39047616720199585,29.097331237792968
144,0.5857142806053162,0.6147515773773193,0.5536527633666992,29.084896305629186,0.6000000238418579,0.71875,0.44069260358810425,29.088056564331055
145,0.5571428537368774,0.5707094669342041,0.5824798941612244,29.086876569475447,0.574999988079071,0.7122396230697632,0.5357575416564941,29.07992477416992
146,0.5464285612106323,0.5614103078842163,0.5319645404815674,29.078571810041154,0.6000000238418579,0.71875,0.5690908432006836,29.070716094970702
147,0.5142857432365417,0.5634786486625671,0.4813358187675476,29.068787220546177,0.6000000238418579,0.71875,0.5357575416564941,29.059381866455077
148,0.5178571343421936,0.5544945597648621,0.518383800983429,29.06260038103376,0.6000000238418579,0.703125,0.5690908432006836,29.05040168762207
149,0.5321428775787354,0.5647830367088318,0.5428716540336609,29.046284048897878,0.574999988079071,0.7096354365348816,0.5545454025268555,29.041031265258788
0,0.5,0.5233175158500671,0.46890825033187866,29.0491331917899,0.6000000238418579,0.7239583134651184,0.5690908432006836,29.03060531616211
1,0.6000000238418579,0.6095018982887268,0.5687126517295837,29.018717193603514,0.6000000238418579,0.7122396230697632,0.5690908432006836,29.019741439819335
2,0.5964285731315613,0.6260513067245483,0.5590475797653198,29.00105094909668,0.6499999761581421,0.7161458730697632,0.5600000023841858,29.00849609375
3,0.5464285612106323,0.5801277160644531,0.5128508806228638,29.00470461164202,0.574999988079071,0.7265625,0.5357575416564941,28.999058151245116
4,0.5178571343421936,0.5144237875938416,0.44595134258270264,29.011667360578265,0.6000000238418579,0.71484375,0.5054545402526855,28.98818893432617
5,0.6142857074737549,0.6498540043830872,0.5928651690483093,28.96401552472796,0.574999988079071,0.7109375,0.5357575416564941,28.978839492797853
6,0.5678571462631226,0.586025595664978,0.5849660038948059,28.971913037981306,0.6000000238418579,0.703125,0.5690908432006836,28.969626235961915
7,0.5107142925262451,0.5109201669692993,0.48015257716178894,28.990384783063615,0.574999988079071,0.7122396230697632,0.5357575416564941,28.958563995361327
8,0.5392857193946838,0.5573427081108093,0.4918449819087982,28.96397884913853,0.625,0.7096353769302368,0.54666668176651,28.948162460327147
9,0.5928571224212646,0.6046909093856812,0.5531127452850342,28.939462062290737,0.574999988079071,0.703125,0.5357575416564941,28.938343048095703
10,0.574999988079071,0.606337308883667,0.562853217124939,28.925932475498744,0.6000000238418579,0.7135416269302368,0.5690908432006836,28.928910064697266
11,0.5571428537368774,0.5413699150085449,0.5504844188690186,28.934698431832448,0.6000000238418579,0.7096353769302368,0.5690908432006836,28.919790267944336
12,0.5357142686843872,0.5590709447860718,0.4618283808231354,28.91915855407715,0.574999988079071,0.7122396230697632,0.5357575416564941,28.90821952819824
13,0.49642857909202576,0.5117641091346741,0.49114516377449036,28.92141396658761,0.6000000238418579,0.7122396230697632,0.5690908432006836,28.899095153808595
14,0.4642857015132904,0.4799397587776184,0.4303453862667084,28.917850385393415,0.6000000238418579,0.7135416269302368,0.5690908432006836,28.888764572143554
15,0.5035714507102966,0.5213402509689331,0.49284473061561584,28.896100398472377,0.6000000238418579,0.703125,0.5690908432006836,28.879203414916994
16,0.5892857313156128,0.6176590919494629,0.5727912187576294,28.86318016052246,0.6000000238418579,0.703125,0.5690908432006836,28.869142913818358
17,0.5392857193946838,0.5769171714782715,0.5245485901832581,28.865488869803293,0.6000000238418579,0.703125,0.5690908432006836,28.859189605712892
18,0.5392857193946838,0.5583639740943909,0.5361738204956055,28.861671011788506,0.6000000238418579,0.703125,0.5690908432006836,28.84920463562012
19,0.5642856955528259,0.5831884741783142,0.5537784695625305,28.842637852260044,0.574999988079071,0.7317708134651184,0.5545454025268555,28.839863204956053
20,0.5821428298950195,0.581558108329773,0.5319023132324219,28.840282603672573,0.6000000238418579,0.703125,0.5690908432006836,28.829296875
21,0.5571428537368774,0.585282027721405,0.5247443914413452,28.821455001831055,0.574999988079071,0.7200521230697632,0.5357575416564941,28.818070220947266
22,0.5357142686843872,0.5413339734077454,0.5241207480430603,28.82425847734724,0.6000000238418579,0.6953125,0.5690908432006836,28.808771896362305
23,0.49642857909202576,0.5267432928085327,0.4591754376888275,28.822060339791435,0.574999988079071,0.7122395634651184,0.5357575416564941,28.79801788330078
24,0.5857142806053162,0.6061118245124817,0.5625479817390442,28.786364473615375,0.6000000238418579,0.7122396230697632,0.5690908432006836,28.789006805419923
25,0.5321428775787354,0.5651020407676697,0.5268192887306213,28.784744262695312,0.6000000238418579,0.7018229365348816,0.5690908432006836,28.77884635925293
26,0.5464285612106323,0.5228583216667175,0.531657338142395,28.791870880126954,0.6000000238418579,0.7135416269302368,0.5690908432006836,28.768772888183594
27,0.49642857909202576,0.5091538429260254,0.48791584372520447,28.787067031860353,0.6000000238418579,0.7122396230697632,0.5690908432006836,28.75974807739258
28,0.5571428537368774,0.5457758903503418,0.5802772641181946,28.761649921962192,0.574999988079071,0.73046875,0.5545454025268555,28.750473403930663
29,0.5535714030265808,0.5451218485832214,0.5504308342933655,28.756090218680246,0.574999988079071,0.7174478769302368,0.5545454025268555,28.740993118286134
30,0.5892857313156128,0.601006269454956,0.5302494168281555,28.729546083722795,0.6000000238418579,0.703125,0.5690908432006836,28.729458618164063
31,0.5857142806053162,0.5909346342086792,0.5247082710266113,28.728114427839007,0.6000000238418579,0.7018229365348816,0.5690908432006836,28.719116592407225
32,0.5571428537368774,0.5766952633857727,0.5338864922523499,28.716671207972936,0.6000000238418579,0.73828125,0.5690908432006836,28.708705139160156
33,0.5035714507102966,0.5266033411026001,0.4511616826057434,28.71714859008789,0.6000000238418579,0.7122396230697632,0.5690908432006836,28.69948959350586
34,0.5392857193946838,0.5209024548530579,0.5342403650283813,28.717361777169362,0.6000000238418579,0.7109375,0.5690908432006836,28.6892391204834
35,0.5571428537368774,0.5478962659835815,0.5586085319519043,28.69225834437779,0.6000000238418579,0.7109375,0.5690908432006836,28.679558563232423
36,0.5428571701049805,0.5860256552696228,0.5033137202262878,28.671948787144252,0.6499999761581421,0.7018229365348816,0.5600000023841858,28.66840515136719
37,0.5607143044471741,0.5892502069473267,0.4972953796386719,28.664136723109653,0.574999988079071,0.7395833730697632,0.5357575416564941,28.658884048461914
38,0.5035714507102966,0.5017989277839661,0.4380972683429718,28.679080200195312,0.6499999761581421,0.7057291865348816,0.5359307527542114,28.64792366027832
39,0.6178571581840515,0.6246928572654724,0.6203648447990417,28.63582572937012,0.6499999761581421,0.7057291269302368,0.5600000023841858,28.638623428344726
40,0.5678571462631226,0.5676922798156738,0.47505050897598267,28.63811798095703,0.6000000238418579,0.7005208730697632,0.44069260358810425,28.62733573913574
41,0.5642856955528259,0.5830651521682739,0.5429303050041199,28.62332545689174,0.6000000238418579,0.7135416865348816,0.4025973677635193,28.616851806640625
42,0.5392857193946838,0.5524852275848389,0.4475736916065216,28.622055053710938,0.6000000238418579,0.7135416865348816,0.4025973677635193,28.60703315734863
43,0.5285714268684387,0.5541257858276367,0.4719274342060089,28.610578645978656,0.6000000238418579,0.70703125,0.44069260358810425,28.597824478149413
44,0.5392857193946838,0.557226300239563,0.5272188186645508,28.599438858032226,0.6499999761581421,0.7291667461395264,0.5565656423568726,28.588973236083984
45,0.5357142686843872,0.5528678894042969,0.5174500346183777,28.594999967302595,0.6000000238418579,0.7161458730697632,0.4740259051322937,28.578670501708984
46,0.5357142686843872,0.558251678943634,0.5081714987754822,28.582552446637834,0.574999988079071,0.734375,0.431168794631958,28.56865997314453
47,0.5678571462631226,0.5796080827713013,0.5476788282394409,28.57053598676409,0.6499999761581421,0.70703125,0.5359307527542114,28.559050369262696
48,0.5678571462631226,0.6076388955116272,0.49445271492004395,28.54550312587193,0.625,0.7057291269302368,0.5565656423568726,28.549749755859374
49,0.5607143044471741,0.5843155384063721,0.5156545639038086,28.5465950012207,0.6000000238418579,0.7213541865348816,0.5690908432006836,28.541608810424805
50,0.5178571343421936,0.5281736850738525,0.5013214945793152,28.551995195661274,0.574999988079071,0.7513020634651184,0.5545454025268555,28.532445907592773
51,0.5214285850524902,0.5370171666145325,0.4993826746940613,28.53609319414411,0.6000000238418579,0.7018229365348816,0.5690908432006836,28.522116088867186
52,0.5785714387893677,0.6065666079521179,0.5469841361045837,28.51062376839774,0.6000000238418579,0.7252603769302368,0.5690908432006836,28.512038803100587
53,0.5642856955528259,0.5879914164543152,0.5348278284072876,28.507021059308734,0.574999988079071,0.7513021230697632,0.5545454025268555,28.503050994873046
54,0.550000011920929,0.5630913972854614,0.5239496827125549,28.499747249058316,0.574999988079071,0.7291666865348816,0.5545454025268555,28.493983459472656
55,0.5392857193946838,0.5361553430557251,0.5428282618522644,28.500653621128627,0.574999988079071,0.7239583134651184,0.5545454025268555,28.484001922607423
56,0.5928571224212646,0.5874871611595154,0.5711519718170166,28.481777845110212,0.6000000238418579,0.7278646230697632,0.5690908432006836,28.47260093688965
57,0.5535714030265808,0.5775490999221802,0.5433456897735596,28.466202763148715,0.6000000238418579,0.69921875,0.5690908432006836,28.463278579711915
58,0.5285714268684387,0.5799221396446228,0.5137034058570862,28.458192770821707,0.574999988079071,0.7513021230697632,0.5545454025268555,28.453968048095703
59,0.5928571224212646,0.6061630249023438,0.548548698425293,28.44216412135533,0.6000000238418579,0.7421875,0.5690908432006836,28.44295539855957
60,0.5357142686843872,0.5588234663009644,0.4696144759654999,28.444468252999442,0.6000000238418579,0.7252604365348816,0.5690908432006836,28.432733154296876
